episode,decision,advantage,accepted,teacher_reward,teacher_queue,teacher_delay,teacher_travel_time,candidate_reward,candidate_queue,candidate_delay,candidate_travel_time
2,2040,-11.366847975295858,False,-19.397499999999997,1.622638888888889,0.17796662750342757,981.4596959926301,-29.058333333333334,2.4381944444444446,0.2521858919302142,982.1312759097191
2,2045,5.948346775506788,True,-31.045000000000005,2.8215277777777783,0.33962802061164715,990.0184246890834,-25.097500000000004,2.2882638888888893,0.3105796861655785,989.1801013357899
2,2065,1.9373714232401502,True,-28.475,2.6398472222222225,0.3073327174052899,1010.2197144173192,-26.52500000000001,2.4134027777777787,0.3198929005443418,1010.2888070013819
2,2070,-0.7763781151321095,False,-26.875000000000007,2.4995138888888886,0.32296739175730066,1014.0396130815293,-27.4825,2.5745138888888888,0.34171196036616724,1014.1750345462921
2,2080,-1.6267826612888137,False,-19.1225,1.7815972222222218,0.27329361075560493,1018.7696913864579,-20.439999999999998,1.9354583333333333,0.27504213626419344,1018.5780746199908
2,2095,-4.957510808143731,False,-5.842499999999999,0.4896527777777777,0.16305879656902728,1021.3201289728236,-10.05,0.8604166666666669,0.1710831580938813,1021.7885766927683
2,2100,0.3800924062358432,True,-6.109999999999999,0.578888888888889,0.1890398839838974,1021.863196683556,-5.7299999999999995,0.5289583333333334,0.1697805932349351,1021.7687701520036
2,2110,0.0,False,-0.23999999999999994,0.02,0.02045138701387014,1021.4035006909259,-0.23999999999999994,0.02,0.02045138701387014,1021.4035006909259
2,2115,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2120,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2125,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2130,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2135,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2140,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2145,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2150,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2155,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2160,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2165,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2170,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2175,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2180,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2185,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2190,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2195,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2200,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2205,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2210,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2215,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2220,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2225,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2230,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2235,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2240,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2245,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2250,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2255,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2260,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2265,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2270,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2275,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2280,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2285,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2290,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2295,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2300,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2305,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2310,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2315,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2320,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2325,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2330,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2335,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2340,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2345,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2350,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2355,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2360,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2365,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2370,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2375,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2380,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2385,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2390,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2395,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2400,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2405,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2410,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2415,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2420,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2425,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2430,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2435,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2440,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2445,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2450,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2455,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2460,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2465,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2470,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2475,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2480,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2485,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2490,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2495,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2500,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2505,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2510,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2515,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2520,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2525,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2530,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2535,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2540,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2545,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2550,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2555,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2560,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2565,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2570,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2575,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2580,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2585,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2590,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2595,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2600,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2605,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2610,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2615,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2620,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2625,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2630,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2635,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2640,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2645,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2650,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2655,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2660,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2665,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2670,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2675,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2680,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2685,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2690,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
2,2695,0.0,False,0.0,0.0,0.0,1021.3666513127591,0.0,0.0,0.0,1021.3666513127591
1,1005,-2.688919995281154,False,-55.755,4.863611111111111,0.6110520472195763,505.6084753569784,-58.31749999999999,4.922430555555556,0.6197611833765587,505.644864117918
1,1010,1.6813885967653985,True,-58.05583333333334,4.840583333333334,0.5680956708811924,536.9912482726854,-56.35583333333333,4.777388888888889,0.5866393099556677,537.0276370336251
1,1015,0.44774939783015566,True,-53.031666666666666,4.656916666666666,0.5299587882233276,567.0036849378167,-52.58416666666667,4.546291666666667,0.5137508017292107,566.8622754491018
1,1020,1.0703139138657376,True,-54.29166666666666,4.740166666666667,0.5379641077274708,597.2058959005067,-53.22166666666666,4.580791666666666,0.5221655381295622,597.0184246890834
1,1025,-5.616697530755997,False,-50.05416666666667,4.4411805555555555,0.4964820870894898,623.7231690465223,-54.811666666666675,4.85263888888889,0.5300024521621172,625.4449562413635
1,1030,-5.999681089092762,False,-53.82000000000001,4.729597222222223,0.5124676786282429,652.7231690465223,-58.94250000000002,5.164319444444442,0.5176405681268184,654.3965914325196
1,1035,0.4749898885032422,True,-53.2125,4.843194444444444,0.4864957016596797,680.6038691847075,-52.727500000000006,4.654416666666666,0.49908704165606205,678.847075080608
1,1040,-2.495634916927768,False,-58.510833333333345,5.20311111111111,0.5132457620170753,705.7254721326577,-60.68333333333335,5.361513888888889,0.5184583774212476,706.5135882081989
1,1045,-16.912731076361695,False,-41.798333333333325,3.627069444444445,0.4123193479289212,729.4007369875634,-56.04249999999999,4.918680555555555,0.4970811860680627,729.8240442192538
1,1055,11.594992760893106,True,-52.469999999999985,4.747652777777778,0.47150093391295655,776.3800092123446,-40.876666666666665,3.699972222222222,0.41668075528140075,775.0916628281898
1,1060,-2.192393612261854,False,-47.00083333333334,4.292791666666667,0.4058960440740458,796.5997236296638,-48.93583333333333,4.420638888888889,0.40665385474125915,797.349608475357
1,1065,-8.074139611212246,False,-44.41166666666666,3.9949583333333343,0.3750963041520914,818.2906494702902,-51.30833333333332,4.577847222222222,0.3847881036417136,819.9299861814832
1,1070,2.800758221657478,True,-45.62833333333333,4.0873333333333335,0.3854563694524976,839.5605711653616,-42.82833333333334,3.854,0.36063720875394384,838.9239981575311
1,1075,3.768452896473002,True,-41.016666666666666,3.6848333333333327,0.3669135556686946,859.4610778443114,-37.24916666666666,3.359625,0.3328853378089483,858.6421004145556
1,1080,-2.0040058175119317,False,-38.263333333333335,3.399388888888889,0.3435748735896444,879.0110548134501,-40.053333333333335,3.5065416666666662,0.33167633204995445,878.7475817595578
1,1085,-1.9467740163825416,False,-35.13416666666667,3.1234305555555557,0.36923511862413566,897.2989405803777,-36.914166666666674,3.206902777777778,0.34253870208615494,897.1460156609858
1,1105,4.922285379414778,True,-26.901666666666667,2.2550972222222225,0.22398106568426837,963.6407185628742,-21.979166666666668,1.845097222222222,0.2174261434407535,963.8475356978352
1,1115,-6.863417484211768,False,-27.020833333333332,2.369652777777778,0.25494579183333904,993.9580838323353,-32.81583333333334,2.9034444444444443,0.25306471756399407,994.7871948410871
1,1120,-12.071035369095668,False,-23.029166666666665,1.9384305555555557,0.20506760436039018,1007.5831414094887,-33.09583333333333,2.9179722222222226,0.2491538674597516,1008.7913403961309
1,1145,-4.086696774505498,False,-27.44,2.428583333333334,0.30358432722242407,1064.6748042376785,-30.955000000000002,2.7067777777777775,0.3181584612615333,1065.4560110548134
1,1150,0.6635074018585909,True,-28.104166666666668,2.607361111111111,0.3211582475721963,1074.1492399815754,-27.433333333333334,2.5166111111111107,0.32851719822636594,1074.11377245509
1,1175,2.1728206651915194,True,-24.407500000000002,2.289166666666666,0.3159194415862048,1110.3703362505757,-22.235000000000007,2.0698611111111105,0.29600305373111396,1110.0142791340397
1,1180,0.443986588365652,True,-18.29416666666667,1.7298333333333333,0.2451052152687811,1115.2321510824504,-17.849999999999998,1.6104166666666666,0.23029235490982033,1115.4329801934593
1,1195,-0.9162227085829028,False,-14.191666666666666,1.357111111111111,0.18594432600493777,1127.2754491017963,-15.037500000000003,1.392166666666667,0.1759538783245328,1127.5891294334408
1,1200,2.9602413031019674,True,-10.5725,0.8827083333333335,0.15716861343818433,1130.0534315983418,-7.6125,0.6360416666666668,0.1446367711878817,1129.780746199908
1,1205,-2.361480681776516,False,-11.879999999999999,1.1403472222222222,0.1754313680294399,1132.6568401658221,-13.832499999999998,1.3352083333333333,0.19442101890637917,1132.9613081529249
1,1215,0.0,False,-7.307499999999999,0.6922916666666666,0.12891558412913975,1135.487333026255,-7.307499999999999,0.6922916666666666,0.12891558412913975,1135.487333026255
1,1220,0.0,False,-8.649999999999999,0.8257638888888889,0.14525109969962133,1137.1460156609858,-8.649999999999999,0.8257638888888889,0.14525109969962133,1137.1460156609858
1,1225,-0.4514853217925589,False,-3.612500000000001,0.3177083333333332,0.07500926270363863,1137.6563795485952,-3.999999999999999,0.35,0.07283715208456536,1136.9760479041915
1,1230,0.0,False,-2.9974999999999996,0.26645833333333324,0.07525393585400542,1137.3132197144173,-2.9974999999999996,0.26645833333333324,0.07525393585400542,1137.3132197144173
1,1235,0.0,False,-4.2825,0.3857638888888888,0.0974497258355377,1137.7991708889913,-4.2825,0.3857638888888888,0.0974497258355377,1137.7991708889913
1,1240,0.0,False,-0.014999999999999998,0.0012500000000000002,0.0022547903758327807,1137.3371718102258,-0.014999999999999998,0.0012500000000000002,0.0022547903758327807,1137.3371718102258
1,1245,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1250,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1255,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1260,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1265,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1270,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1275,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1280,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1285,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1290,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1295,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1300,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1305,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1310,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1315,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1320,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1325,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1330,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1335,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1340,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1345,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1350,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1355,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1360,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1365,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1370,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1375,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1380,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1385,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1390,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1395,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1400,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1405,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1410,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1415,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1420,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1425,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1430,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1435,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1440,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1445,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1450,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1455,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1460,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1465,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1470,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1475,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1480,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1485,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1490,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1495,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1500,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1505,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1510,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1515,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1520,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1525,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1530,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1535,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1540,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1545,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1550,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1555,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1560,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1565,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1570,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1575,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1580,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1585,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1590,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1595,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1600,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1605,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1610,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1615,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1620,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1625,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1630,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1635,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1640,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1645,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1650,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
